Trevor D Rhone,tdrhone,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
tdrhone,Old Story Time. Smile Orange,1988,English,Longman Publishing,Harlow,England,harlow_england,Drama,n,155,
tdrhone,"Two Can Play, And School's Out",1986,English,Longman Publishing,Harlow,England,harlow_england,Drama,n,138,
