Leslie Francois Manigat,lfmanigat,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
lfmanigat,"Une Date Littéraire, Un Événement Pédagogique",1962,French,Imp. La Phalange,Port-au-Prince,Haiti,port_au_prince_haiti,Essay,n,43,
lfmanigat,Statu Quo En Haiti? D'un Duvalier À L'autre: L'itinéraire D'un Fascisme De Sous-Développement,1971,French,La Technique du livre,Paris,France,paris_france,Essay,n,49,
lfmanigat,"L'Amérique latine au XXe Siècle. 1889-1929, volume 1",1991,French,Seuil,Paris,France,paris_france,Autobiography/Memoir,n,488,
