Claire Adam,cadam,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
cadam,The Golden Child,2019,English,Hogarth Press,Richmond,London,richmond_londonland,Fiction (Novel),n,289,
cadam,Goldkind,2020,German,Hoffmann und Campe Verlag,Hamburg, Germany,hamburg_germany,Fiction (Novel),n,272,
